pvc_content,pet_content,additive_content,contamination_level,particle_size_d50,moisture_content,material_age,tensile_strength_input,extractant_type,extractant_conc,extraction_temp,extraction_time,ph_level,agitation_speed,pvc_purity,mass_yield,elec_consumption,thermal_consumption,tensile_strength_output,plasticizer_recovery,stabilizer_recovery,additive_purity,extractant_consumed
41.21942028404276,30.199910067411018,7.940207229033582,1.51084616279765,28.277989156332247,3.9469852271123713,16.198327896398155,61.99378847490593,2.0,42.70307302071938,83.38518561456257,142.69639704713012,3.6383705237887645,391.05879702754396,86.14971188311814,67.3717275403814,169.43041975743137,644.2885454506251,40.0,60.0953977082972,36.51368099450599,64.07154731093861,2.7661021766583924
63.23621625270087,35.32602090025087,10.992012347080014,5.865020619077254,28.523905444196092,7.75900109915329,8.122241044578963,182.0516592997322,1.0,37.80798828934908,58.915218706676676,109.52970534878075,5.292015683545841,693.4221415636246,84.08954806721424,67.5590284607162,231.19847927825396,465.24642686385704,144.46860841446352,80.79270781987947,37.52722696007169,82.84687910135234,1.9621704254633983
60.51462444451851,43.690908216698915,9.51435195025758,5.868155759977294,45.91980098187937,5.790141657888406,8.652341772566238,230.39535340886997,1.0,14.411791280472558,65.71974447691895,41.133661862338485,10.123011476601995,508.05281812179413,79.98777290175795,72.29509977501273,142.55042156036532,289.7730072524911,175.46048984566227,46.53051137713586,46.7608325958907,67.94519034782478,1.7809443718581774
65.48686738496681,20.119176075029657,7.812229855509646,14.57973490284261,45.54453269298632,5.504570014008228,7.34669476687951,256.20260767206935,1.0,5.793355408519774,60.68720039912953,123.03278740108368,5.362167537810123,236.8008413534159,70.0,70.88783958555418,136.4528471714486,485.84025922583027,170.49989035041514,49.691020285405315,26.715170654963135,95.09837520404064,1.3306930281079237
60.3155729650873,28.205168256310387,17.149605498365496,4.770872974810494,28.54270601603852,3.909143256973283,8.154310716576806,110.96444598732361,2.0,34.28074582898434,62.6173549365631,174.73842140583636,10.098684039121819,530.9247744438769,84.39794096761763,65.06843104059172,226.51948543838085,624.848627273003,79.16764686365339,52.57688192433912,51.920446258762766,68.90585677910666,2.096042888035842
41.5675273172095,38.15120281418423,8.945506568682074,4.097517376562724,3.0691030232527696,7.822050366642979,4.251103365482602,226.6600032766277,2.0,17.159572874242457,80.09673025515391,27.32750441601049,5.105023195247794,288.9283960639009,80.18701990649622,74.26359571294326,106.21183678016963,329.73701768165773,169.3317388845896,48.78829138574862,34.88869024125685,66.91995386454661,2.573308150809634
61.03394640846308,42.73796632215057,10.591398018885851,1.9601107327374334,22.960068163423664,0.5055939393462001,19.489086424135394,186.87301253563083,2.0,43.88414356805494,78.58100239411756,33.89467348084928,2.056712279661275,459.5656113395352,79.91636753046846,67.98410029918308,136.20457393333223,344.59798029619714,118.77016553935141,46.08589873850818,30.7453120314363,60.37758394059983,3.2719290626579323
56.40982335623342,41.95313293485482,16.815126815955487,1.2601025025086587,29.18191354208535,3.4658061663788233,15.782838863079284,65.97597191228256,2.0,41.74084136390158,115.7478796465658,175.04240586491176,11.905627357053667,381.5464470203924,84.1203521052124,64.3269780071127,203.22213262586928,888.1797439477151,40.0,53.459434679758914,53.3247567148283,55.09820721421005,3.2562781268249945
68.85378396946325,29.28783819449547,15.894943453505253,12.374104120282684,38.61478664790847,4.857913522153129,13.595986557012493,209.55639831144225,1.0,33.59466870074626,58.83347615017003,82.5134110674042,7.7388471430140395,746.1437988806149,78.91627369600924,67.86156499736526,226.01969551212193,400.4146412327784,142.03754052622807,81.01747627114872,66.44351598894343,99.0,1.7962909173801027
46.89361901621605,20.775830201919405,6.912903517195643,3.375621439373237,17.341839063693975,0.7819592788190439,17.53322901573574,264.32663167436124,2.0,22.96160207784494,60.31272295277511,177.76941476313243,3.784563472440599,678.5240700255071,79.80334481869232,68.96954464455155,254.27320461437984,652.66474382373,181.06657801047385,49.983805886298164,22.08487116363571,68.82345484342197,1.180305816133728
42.33429172641183,20.0321562822687,15.969942118529424,3.7617388853808356,44.449862570903456,6.6471779594750355,13.467916833233183,212.05223305612947,0.0,25.11300636655368,88.8057166113088,71.4247819012081,4.933906520860404,499.5819535668343,83.4135975297682,68.21114783974424,163.99540722699615,532.0692773881294,163.8197712881748,62.993440320550434,36.51918194014583,78.31132407868503,2.4269382919706595
64.98671445203014,23.893452751563288,19.9558985304321,0.20745034216188896,26.25038327622739,1.1069142742346179,19.302561089131594,111.3216534306171,0.0,30.929054341755368,109.85070298389806,174.0988948205293,3.5162739267888803,271.8063040144185,87.0216367166173,69.18537580199022,168.53071576031567,869.0374966287606,69.57631173236355,59.85245390536456,34.936261614410945,62.37150222468365,1.1254518546212802
52.6806480490928,20.653954958098716,8.875389331279814,11.117617299751522,16.792300035089234,7.208273084932279,19.549601342174807,79.15240313849147,0.0,22.861639275378177,73.14755369513391,120.83100833015109,3.9116561938482057,603.16497043667,74.90721153873609,67.60782397235752,218.54886024713304,572.1881934217056,40.0,53.7712914080409,36.99276803868799,75.29698439764286,1.8558011239108447
54.09904853683112,20.38038053172355,6.615059425013588,0.6583149928136484,20.55199089493826,6.304986706800082,4.403194605439687,239.29413611149818,2.0,31.63516887285641,117.23200134254985,45.968299214449104,6.865428008753052,516.3977718707492,91.52989051511872,73.38270229985221,161.04818902906342,603.8789255338327,210.35977445220718,73.69443592229996,56.527421421224325,89.43138451424959,0.7173570926720889
61.50872138649376,24.347393366571712,7.25314204753409,6.575623999621779,13.537109113637904,2.044440991493488,7.943770398877201,105.687355157606,1.0,11.978668670413185,70.46619088954417,106.89850106093485,8.025197994190863,144.447962901759,81.73122044277872,72.84975573833935,113.52248158594462,471.04117053257073,70.87140493197795,59.58862776260822,47.572134084987844,99.0,2.4881859167199742
45.48731773786687,30.510146139526153,7.867213489463419,9.998134001649719,3.313637675646635,6.836211042047291,17.65017310653334,253.4868347697852,1.0,36.26480083593504,45.81090952668322,93.63502077211616,11.404889067548488,769.9616677694091,75.37357544037401,64.83667116324749,230.8984339403611,344.67846920074857,158.4475696200155,41.24761845693721,46.18626892194883,62.90891121796521,3.055393952428676
53.5307612764708,33.7614798174423,17.97933549569111,5.783051813001798,46.29707979939826,6.1188724807309915,1.7864460835636642,201.82951790723064,0.0,41.14224631357758,44.25842169238103,138.83611214577022,7.465604457149179,584.740785758989,86.87191283378002,60.72382074472195,226.54443682049424,448.7257715861381,162.32998869401496,83.90222369405294,56.58501006880613,80.52663239008653,1.9879912795647892
64.0697705690146,42.09383110369723,13.546233078004697,7.173368739032425,14.91714443794133,3.5507126322595823,17.738454001004,283.133676042551,1.0,13.184552094700944,83.55945953032435,21.155030009004427,11.762002480178039,333.6710632258413,74.74309679978147,74.13008419954316,103.58906684321946,327.9246988045336,188.40811827015455,39.688262339075976,37.272917375496284,64.34175418088523,2.5985447690880594
57.8225250534285,31.84985784776233,5.989050665108398,6.101117848549299,4.679128343884228,0.7215865837876061,7.7008522909106745,135.01688620804381,0.0,27.705512581115403,72.45885582751228,55.6521645846891,6.210092082106608,775.7344389690102,84.41482472064517,71.50316924376617,214.68365013048628,392.8473741426959,93.56235040477964,71.48481325534127,47.99766738103358,91.35805367182563,2.957673592634161
67.0951289629088,37.17077656397377,5.882995056077295,14.209601344299767,46.44621489979479,2.6019627016126377,12.205370698308146,51.38512105381852,0.0,46.29442887831868,71.65904184682711,22.756997876295877,6.542274242367181,240.9182542944975,80.86880784720837,68.06679819942701,90.0452162451457,263.5998850203547,40.0,89.69317604179541,52.74909703805442,87.17670410010905,4.24372092874262
65.96141992601366,40.03085722530669,16.531956724322377,11.137383968294012,14.093725506369584,4.587649230108518,11.606846108393716,111.81311671322895,1.0,26.43643011901782,92.2931681759845,112.31727149591774,10.913760626760444,227.56327146569092,77.42182128282774,74.22723619631388,142.59892198185045,631.9485601639497,58.569294544707084,52.32297345009138,52.96791609685953,67.09080662740962,2.3768619365144916
48.20488586801672,28.079345491236246,18.78844928076694,8.487554752427823,28.05285119692298,0.4818047943621,15.131904602662143,237.39249193545584,2.0,40.27239572147697,80.18339842671679,89.93502945495679,5.449886008702016,302.48602983422484,83.13046086859363,65.9878311382844,135.16888218419305,514.6247213074244,172.4866180555702,72.05675509282617,41.42214866984594,78.9058566106159,3.1102096374901946
63.8727923517678,38.03642771634274,16.159663035004495,12.043625922142727,15.784077943520273,3.1977050065827637,1.7083284395902365,176.2186726738126,1.0,18.537373536633734,66.26799114092125,108.39655585314003,4.325926955969217,505.450769977654,75.67984343962345,75.09012162259903,192.06263060359026,499.8254774110855,137.43629995449146,56.2498884403423,29.217127280901796,81.62288736549387,1.5362704303295975
59.08432219030528,37.30484702658043,7.250816650429117,6.192525668980672,27.57973470566223,3.251111506995696,7.175875438867148,116.89788653983581,1.0,48.53750154983392,60.924244282509186,22.975517920856007,11.488812325171173,136.76018002197858,74.17447086307027,67.23295720907757,77.62764568078322,252.3181895494894,91.25950666795072,44.50502455436834,54.87209029986932,66.7818285937936,3.4815743440789104
43.632680640660546,22.41679050848782,14.49597245345187,0.0017205035144823855,3.2746305917637213,5.389167101843984,17.472282559846946,283.0012871560533,2.0,43.46825548710922,110.87811927103631,155.1417029068188,2.824354534940234,155.49325168318904,84.68024192181392,66.23009708908847,145.297886111891,844.883440562598,197.87866072228334,54.249339146169106,38.76202016776555,61.95218570008526,3.598387062777596
47.90870370444544,40.24431585353449,17.941787272485797,12.423017056040365,0.871646395437803,0.3079264492680087,4.81255031722152,56.317423175134756,2.0,26.54461673428461,100.17472323355422,132.011676252673,10.999109327104472,365.1587210986588,75.62767445854666,61.39422297779195,181.95008715381272,678.0475994514228,40.91267286451037,51.069429945851056,51.65335167599861,66.63058074226242,1.3244813565120563
62.61326955486871,29.560297469664235,18.301038585836928,0.5406863848612636,48.96154354452422,7.5283539736525995,14.115740442403565,237.90160253039446,0.0,14.105036401321648,119.00008019152328,96.4702939721554,6.802227575026153,157.57439942776864,87.11119161367297,77.13895626655939,109.10287065327769,721.648768160791,177.86207535029453,65.7368239967273,43.575631902604144,92.53886513078179,1.986891181906099
65.37844515200646,25.466012802374763,15.761284576828793,0.0006815234753426713,32.02263898251755,6.016268672231109,16.454132279799616,200.86365920550992,2.0,26.30406139366483,70.79771746900289,116.32397887974743,7.384126145299527,354.2315305485062,89.1773372850822,68.09926540022961,160.10694246842343,498.5630016777499,161.68019874102043,69.96626394936703,50.29118751662453,78.14520550767702,1.2525369883424005
44.65368989388127,23.914305452200825,13.406444567080994,9.095551254326942,47.0209125016545,2.7773035696106483,6.55805730119083,167.30630031978404,0.0,15.75804107297513,100.01626157389003,167.79617202816087,8.715128872718118,321.68286615239526,80.26233331981918,70.04290494849738,176.8181347616011,787.471456261761,131.1217587429156,62.10586250962933,55.02339130322127,86.49219827605978,1.7787353396417132
61.122799998181456,43.369995021504835,5.74365974984948,14.999545037651998,48.25396580267483,1.197696108674676,19.301818528146836,92.33945296002523,2.0,38.197903837327644,117.05685153893282,132.93993479258438,8.428095560325241,559.3154536536822,76.40249252442501,61.14260793824285,208.04619412123884,818.2245320419221,56.387918313537746,75.96318501412779,66.73487569790254,82.52138576637785,2.9172982759891335
49.776778009580866,27.03601336260992,19.407518747815743,13.538523667254339,24.86565307712454,5.833248655325351,2.8799171523708957,218.93617354282918,1.0,47.661527446300646,97.68373860546521,166.67740510565065,8.594435835472005,411.2860086123489,81.96110604064191,55.83015026244439,198.60037558276952,758.9356239730915,187.203731397807,91.76760376588801,82.40456534895479,86.569977668585,3.0522354757776156
45.505407403063096,39.39023111531281,19.26413264128606,10.243721611115305,32.52657945580753,0.48714210791950396,6.8350342270835345,170.34645481692866,1.0,9.03688272413877,50.6352420516898,19.976371703538092,3.8203497112201505,214.4802521744566,70.0,74.61168397905959,75.97767336982946,181.69311027957647,113.92962226514352,40.88763829753847,26.024893399191853,66.64793539693348,0.5
42.95706869888498,40.597098887477344,13.267182581307232,2.327240140333452,2.839027585414714,5.003298657152557,13.647219307274527,128.97560944439502,2.0,36.527364733382896,83.2165423075883,37.55521693195864,8.551251301481349,772.9547214835313,91.19104304072,64.58000568029846,214.78144281523996,405.0151166032404,103.6080559192715,69.1213775812977,61.039808582511704,77.85641754919361,2.5068394712830635
42.961891337573064,43.37678837316514,10.654514934659861,14.801768220024439,29.39000215349698,2.17884218919332,12.287122888635308,97.22401117788341,0.0,34.33934125390449,89.37352580766725,93.30868759464627,9.261282479402478,676.5994989469864,76.42491050515099,71.92475000190088,226.24921378320565,539.2851810660957,42.65785927442186,66.20873989252877,67.70620735083634,74.77462258955254,1.1958404378131242
53.88884844020734,35.197753462926286,10.738962779828729,13.213301313774496,10.635635419048596,3.290983340576272,3.9090422941795184,73.19031281916511,2.0,30.873368545138746,113.59708194143079,116.18892842832207,11.361068148523117,199.7291562761942,73.4932856282748,69.59195995802922,136.31601100831872,727.1237570321736,49.129954696601054,48.043486405739046,58.49187627637502,59.60466199232253,3.5576415841893176
