pvc_content,pet_content,additive_content,contamination_level,particle_size_d50,moisture_content,material_age,tensile_strength_input,shredder_speed,mill_gap,sieve_mesh_size,separation_cycles,process_temp,throughput_rate,pvc_purity,pet_purity,mass_yield,elec_consumption,thermal_consumption,particle_size_out_d50
45.13873912278366,24.988549822487258,17.565752872805618,13.586877793713901,42.75469357076333,3.4505462521263306,3.2058868501295743,119.4244826158023,268.34789039562736,3.6837194049532274,7.655001180698325,4.454400279416617,75.15615567968425,191.75860085961605,65.6931404165677,57.373793194741616,68.348152453318,445.6705935997055,0.0,3.903274614414973
56.94851834417325,41.47457151394285,9.265957018601133,7.503144739700281,12.11782270806884,6.5203585872647505,1.7357294233509273,141.68577473248993,855.953110124686,4.047371917907788,6.748685074047717,1.094789608474939,65.79294523832925,357.52220317782735,60.0,55.0,79.24446778824992,344.1335273891141,0.0,4.013968584422946
57.17291542101549,42.81456860354828,9.556949276149162,11.341397215692792,27.63952923398034,2.566695167518537,7.24992935905336,147.7401534820765,251.95250375805594,0.7140974478948087,6.683967272506981,2.005054202825864,45.99143333815434,209.80765802498786,60.0,58.962333635535096,75.08244689282077,275.53920300214725,0.0,1.8969721749105917
53.979554589436816,25.303685188082536,18.115013845022197,12.745952871018407,21.599088057412807,6.064289690062688,10.414335484104964,200.966140234586,1092.4814191396804,0.52505426461122,9.09139815087059,1.1733691081650557,36.416391107929044,78.35951014924113,60.0,56.43682614033799,69.02231129150243,462.1155206492192,0.0,2.5162639786292624
55.67895326539369,31.7450222043707,5.3595553329193315,14.982429164322074,39.8785135483158,7.516358726236346,7.7700321894818485,104.9725106837654,891.5541471074185,4.752906576202934,9.318917764422675,4.283117508164667,49.99289988377548,175.0941553740332,60.0,55.0,67.99058486453325,648.6945673967725,0.0,5.0
62.91770170019764,38.337372614070745,12.806861656508415,3.3591849839093735,24.700465922798195,5.286945567398395,11.651390026261451,251.07296646917183,1152.2007254089121,2.368929353087646,6.158555471097279,3.325627905169265,39.69067667632831,124.35213237067498,70.21445561863595,64.10779218199399,71.6813943782694,637.8316460361318,0.0,2.9995697840314923
63.977341495362,41.959143345270036,11.955135720222515,4.303386203451823,25.28271161273285,3.453448649416197,10.131573821362966,159.38408919287616,513.8866563132356,3.188153925367643,4.458359404144209,3.0548741646682154,76.56587556126884,170.75832799963567,68.16861048450171,61.85940754932114,71.35646218004425,460.40940305365785,0.0,2.7907449386876566
54.764596467262876,29.47631737593263,15.351901543676897,3.7564963009783234,49.46005100524517,5.982317785173318,13.880913235414866,226.5610279208117,686.1583092016208,0.21397615659666203,3.955472805814454,3.2177995279861102,50.47795060699774,115.36062731488109,67.59314513108305,70.43397463605962,66.18526230506686,482.55784947698726,0.0,1.0175729239599127
57.987803245678364,32.92548717123573,7.450875502241817,3.9430699823967394,7.931413059088227,3.663178958011084,13.672281107704718,70.36062031020447,941.6903650451189,1.4656798847260657,8.281248990266864,2.0098050347863645,48.323380157840504,65.04910833854073,63.990282464584446,65.18723095453406,78.96506716761073,437.9268098219851,0.0,2.933180827203098
67.93708707070306,38.542910262993374,15.024961111927306,8.73667112309066,41.619844967923605,3.3154181688651265,7.04321879506491,167.49134853109172,442.77898546082054,2.576448507340993,6.6237507284261685,3.4065534765554513,40.891773089291775,116.53993038758233,66.62736992931866,63.16683198921654,67.90510495060462,419.1999840428686,0.0,3.010680971652317
43.59200765503368,38.278399416319886,10.651010118123146,14.902837847187644,3.061612407392297,4.202265308581466,7.578074651860739,57.05488304433208,741.8488201116669,4.442469735608079,1.2340272874097096,1.12266791385612,58.364419417496016,453.82094559662295,60.0,55.0,77.11056497367214,291.87463899866106,0.0,2.725007384661332
43.51310697700332,39.574003250652126,14.280721672544631,14.854171306391317,24.143614093862052,2.5417786784743504,12.117808611184763,218.9774979538912,859.4672750054781,1.430053146065444,1.8507671236427585,3.5840468958833585,51.20307671725686,51.75862113049908,60.0,58.617048052347,71.8434461213786,576.2672717402952,0.0,1.3368615137203996
42.631270357323054,34.24834546603816,5.601425148091639,7.901598470434616,44.373573784684666,0.8340017302400096,12.332216889925995,135.9275192492674,1178.8086544470411,3.8984374673077262,9.05176600349604,3.937735320715323,27.742935373895392,169.13075544006492,71.7754370685726,61.647738268765934,73.40570992425864,674.6318004232323,0.0,4.352671889731859
59.73589855121584,22.61537742011938,11.925907957767642,9.585408153970107,33.428091297404,3.3188160442093215,6.979298359105529,287.3132035264572,944.7032942423848,3.344843348467639,8.902732406992758,3.6921050548473087,72.15246864982967,268.94044830629133,64.65249067371825,59.20825350847847,75.66210363517654,577.4459983413129,0.0,3.8688043682518223
52.55824902371138,42.599332271951,12.833763409735582,12.89955815552409,34.41812365862358,0.9908550490344155,7.276039829733079,131.03105365035486,318.130850279074,0.6648267622481504,9.542408262625955,2.328470073248881,41.54076992862791,183.71120152739485,60.251934109792025,57.14339095122648,76.40869206427884,309.31029626945184,0.0,2.6211483413323835
63.229642484255294,41.6393134830257,8.2148960428248,13.994001876802578,13.534205471696033,3.2835317884435735,14.186855250536794,190.9514745044317,675.3334513833103,1.5375383466807833,4.564584189619075,4.305051660510171,45.954705797489254,263.6274765592548,60.0,65.09744956461363,67.66169663007183,541.0078133458384,0.0,1.9877876966512276
60.13694239925778,39.95243589545832,7.09435481268681,3.0579094099431585,21.219452172391986,4.4554697697076024,13.300805634645322,114.34689392365367,788.7707829895721,1.2655337785492369,7.948578622586718,3.8621759884699283,32.34002339981475,31.275829514833443,73.2958450967974,75.23024871573638,72.80895624237677,582.5734986272709,0.0,2.4968459190014713
50.00913274984715,22.496561929018238,7.827114545184521,7.928125934136793,18.645762643203,7.445689449645174,3.565965288915719,205.02815723683509,346.62314286435276,2.268385179109099,8.368137759486055,1.5131892916971115,53.20389245707335,327.7991203485451,60.0,58.217266657491365,70.4267671604452,254.23080290656898,0.0,3.309930246651786
66.95099642084608,25.10993417703573,10.16211617095022,12.492555819922684,26.311438902820715,0.2897786483624287,9.379795713832475,166.76058753330864,631.9660569810784,3.213137790933163,3.4991206054628345,1.7805768821532602,62.12330374571498,286.1046127624695,60.0,55.0,76.74840861465276,357.54333654677026,0.0,2.5027962847545493
62.87596441211957,38.5900091276913,6.452152239574572,4.5480311495188745,23.380282542111573,4.971667252015553,17.961415495501214,142.65706537640824,484.005816335823,2.2237568019916827,1.8807082566578512,3.5484336527129545,72.86991923755637,343.67347026879884,65.66688744549643,70.33315768074405,65.916589838017,426.60701700761865,0.0,1.8572372059464481
48.11604822730527,20.57850236454866,19.209796935944066,6.597135637207001,16.681468417910974,3.6618814932006183,1.6898078459850292,100.92233727004498,318.827542262026,1.2982292211838495,9.971750435572142,2.1576645342241045,23.09645989833576,287.95632975534613,61.29206755467488,62.151670333481725,70.29615131629114,314.7121927022086,0.0,3.42347794002072
50.92576053316162,44.48061584268199,11.074910922437258,14.78431652268012,15.621290312372919,0.16208902563311334,17.24811498320006,77.88033599286382,712.0419334634545,3.50980596431855,0.7870824356378241,1.4777317657849478,78.39991458196269,224.57275538857496,60.0,55.0,77.09739083871797,310.09496943379816,0.0,2.021344179050452
49.43319940612788,29.42861700889202,17.134544037601234,14.775700450813064,12.917218136928547,1.996385407509763,4.100384984218729,79.96978348916832,365.63308101234543,2.9639083640863007,6.174691227758708,1.6198759725995688,62.2290645212214,181.5693557241004,60.0,55.0,76.61676730084987,237.75339991923303,0.0,3.199498275190934
44.72834945874999,37.98281334227059,19.6162568466327,13.591602161477724,18.56983872079554,0.9478820188384125,10.637724016772603,299.7600043763883,790.5374085857234,2.6446381463368906,6.6770166047262345,1.6624687221616026,37.057921064691044,120.95324314889034,60.0,55.0,70.97546442582968,359.4557902077189,0.0,3.0277647584671636
44.43350117626575,42.189277212201084,6.211029200041087,11.976725172420863,7.922103157736002,1.7343531658515579,9.062392149537219,153.07768171430865,369.6969322418654,2.816656027485294,6.97699874871166,2.911163627273529,32.268485300837966,255.0331861352402,61.28040080842806,55.0,74.58556412079771,363.97476254714417,0.0,3.2624789420893756
68.08382390127232,29.865747203752058,14.77504201902491,4.036957510842086,43.6691629491769,2.1965619476873455,1.1924574094877176,50.48242696833486,923.594923602821,1.1873131668397356,2.9284635677063524,3.4295418137179894,37.76527511927588,22.765701664978415,70.12724336380629,70.51544381467684,69.30977822546454,599.158048343578,0.0,1.5654850664840234
53.1371211159626,27.97831221499165,18.07113630111821,4.812751111007812,30.30490989575465,3.2104506830575703,18.392541804703008,288.23219765650356,395.24162302967045,3.4341121993530357,7.355002820839083,1.7056090994176598,72.54354509998655,170.83800576866963,61.42797130659722,56.88952862217378,78.4213141712672,267.4467239216384,0.0,3.680843560081292
51.49959468332229,35.21852822245617,14.513516509500924,8.20924261807312,7.122428066895845,4.232315147911122,9.643579319351806,54.99498105745316,1096.2851007761496,1.998752624139965,2.5557958511720225,3.8499864414528844,37.48341039175702,342.1574238466194,62.497509581727456,65.37434604059085,68.59893686317626,633.0522552232387,0.0,1.709659159846275
61.89057126032134,34.52473434370127,11.43539182036119,8.411660618430183,34.84603704334557,0.00791995141108881,19.131097258451685,154.64653138863343,226.20935654880884,1.8809923166770963,8.375863429640983,2.124050430006114,47.76926807343415,63.27134944631604,66.12857009961276,62.953940287733275,72.37608236170587,285.09557048907743,0.0,3.0342587048598793
56.589791957586996,30.228499440619927,11.466145364569075,7.582542290356004,42.45949016589967,1.2949548850299264,6.4481341186051395,229.36939649266398,721.997387045736,0.8336976205071757,2.581608403804028,2.2462325535758434,62.344283254533956,40.816708736569005,61.4367131031089,61.57636289177529,74.92560176358238,427.89782122211017,0.0,1.21855472999644
68.08419960515387,35.04436889669271,5.538483290110384,9.550054198744592,12.258015766586816,0.7485310848704056,17.459239694903477,278.6498110929404,520.1047658865468,3.0245029392971876,7.118707276222736,1.8939944842964302,72.31939182343314,329.567516592769,60.0,55.0,72.99547410012696,301.2039911763987,0.0,3.1168267654167345
63.40904481728177,43.38453423916237,13.01901126933913,6.124845339494832,7.954729419694564,4.39738719410195,18.52540190591698,228.22157285802527,425.0765257745908,3.053055611677882,7.9424281154227705,4.140824543772764,59.514269740766245,204.90961335975163,72.13196874506764,64.46954078059089,72.77681934044013,467.45333181730007,0.0,3.620507883125366
54.38108692373621,31.691006415664912,19.903144951802712,11.237612359732994,0.9265542281207266,2.6325989632101585,11.579815911044832,165.90643872500294,671.602779165148,1.7674731539659891,2.294984629390793,4.839255331747508,65.18655179206536,402.89426790919674,65.77056414760648,66.68943554736813,68.67770560709793,553.6092146893413,0.0,1.5412677826154466
51.29078420442479,24.91855451876578,19.380612889579012,5.003248897175331,2.838891773396013,4.387181888277745,4.850877969486633,293.61050974602585,1042.0195363242608,4.313265278641117,2.7608716325097262,2.969999394712371,30.399607777757335,469.2825389459487,61.78979485550918,60.99977897163221,70.8629826611218,531.3751280714417,0.0,2.9964060783949544
69.59894634772967,29.430149572075095,5.605988432632448,4.960154954195288,38.23144174102382,1.7745864173974226,14.01970121000868,59.8298457583176,1115.2772055266487,4.242743703705599,7.901485517976486,1.1681225657279688,72.64446966146832,478.9498223289627,61.69681927274337,55.0,78.3300414144637,447.479563934835,0.0,4.395234967305318
61.53280708010931,29.852674564827964,15.586955054442322,1.9083894283774199,49.365723436063845,0.19383483270067892,11.430583264059742,296.723050634502,503.2486181478458,0.6343661017639134,1.316990230532052,2.0422772657019035,36.54315101708664,218.5404984081478,65.27108293170173,67.95603610730058,72.77945638055739,329.19225576852244,0.0,0.7983516420002128
68.53583980011524,23.277717325655495,9.526473000453962,2.8306831504337886,2.7215759625756917,7.530935210161974,18.946063651199893,262.3478879271097,354.24362209507126,3.5056881002686,2.3122290484333092,1.6322011644753842,27.702689843390942,139.52033989476584,60.0,56.73504212121554,68.16130219871246,252.73480822136685,0.0,2.364981765968106
43.55435731651124,24.071787513863875,18.544837301092052,12.757813183820364,37.529512474454684,0.8664649695119522,9.346169174399344,282.2325042815898,920.1404475663072,2.029790305306609,4.827543608804194,4.371049139408072,78.57465742044016,308.22073198381423,62.96815072398313,61.32275516070427,71.9414158535638,651.1821277327364,0.0,2.5326192354967643
65.51601037572348,37.11405183484193,5.676721185639178,6.6942350787066225,4.057177209127523,1.0148699836937345,6.101759305156618,113.69310602438416,781.9987254559883,4.998602770208175,9.33672832307532,1.3394159497328206,32.09839552724966,317.8145337048358,60.0,55.0,73.38786223669935,327.8425402746509,0.0,4.941087721947974
59.11221651973622,28.486943855222567,19.03811153016621,3.418016798292507,29.810574832731508,1.172374612081124,3.627453028388035,85.61451807106744,401.0161486775599,1.202615785454797,5.8378394314836,4.865904962753535,28.199118204678587,314.9490186771894,80.49751773772815,79.67976451018984,66.23542548069386,550.4307563399366,0.0,2.249761608038622
43.65765035005338,43.87245979639519,17.562136156816653,11.390116500335811,37.925726480197774,7.850212191946182,14.27403780504691,215.828819843175,960.2957880874366,1.4745686065309984,4.182939557978142,3.354055106498504,57.56125400610719,167.67152072225178,60.0,62.39043450608764,70.89577526069928,597.7445702422448,0.0,1.871730392940154
57.64773999907662,26.089918633965183,6.762565733789023,8.309716887252891,18.280617664753017,4.941281921359969,19.508082760631062,178.96485949653,718.9304352421411,2.266320843323065,9.794517111113528,3.070959148296653,39.13178896976572,41.23835084447848,62.48001495554695,59.382958783350766,72.34497283250853,482.6147317080798,0.0,3.6447356318946866
60.582890953163464,22.47311262762056,5.897365059759488,0.3173401713494023,1.041268694977855,4.882319613630805,1.538531640856571,180.79199018609486,853.3951995074076,1.4167042285352496,4.905257409102241,4.389402489676748,28.000952310829597,112.90237102454348,79.94680574705602,75.37683197083935,64.40825663476852,592.0670455464833,0.0,1.9645649850023639
40.369080576658085,38.83761407500645,17.520614964904038,4.745421860050728,29.961872930208582,7.893585612148237,15.068461740784409,281.1547946208044,559.3390339633887,3.49076749529392,4.620482250031079,1.1101904851658246,56.067267032952564,85.66551973089453,60.0,55.0,70.9887198932517,323.22094450220857,0.0,3.0716914058533944
53.6295388552524,42.02590129794675,7.336365064618691,2.6550211668201156,49.56660909293137,0.7075101541972382,18.611676888633667,205.02022666331555,639.097561302376,2.456449749689255,4.410621010433373,4.1086109976280385,65.53911363333413,70.71116943382201,79.09053787580271,72.50874941151726,68.62938949053168,547.3779304416706,0.0,2.4745444011238114
64.76198533588963,26.952833921787196,13.023472294638058,9.838092914742608,13.25206243050554,7.796007140338313,2.4208491503196377,127.76595877614747,380.3420983749422,1.182306290762747,3.465710689764564,1.4664161822740662,67.5919024524294,463.8788273250708,60.0,55.0,77.52362106686216,227.25694143038703,0.0,1.4246806972234995
48.860770760322694,25.05220254113695,18.736172868180642,4.1254656094537925,9.879818220767183,1.6321051724323272,3.09323085701653,150.016639104469,956.5158676453409,2.581232940484157,3.5941006925070513,4.363112395761728,29.33075606073634,16.785346527244283,74.103682618133,69.94066533106488,72.97174075841815,680.323695511923,0.0,2.2948092946252108
53.75644245395653,24.64415337177718,13.51172170323985,0.9742016881491544,6.63433169129899,4.984572028496284,14.147184870544464,83.37395877296282,357.0113241517919,4.455060055188688,7.034452069330231,3.1167048769514474,53.412024076396534,304.9102922257976,72.91541595788242,66.36402943320533,69.3886981902711,387.6720665717555,0.0,4.131828765393577
53.26942381203679,33.05030753416281,10.95849952209236,0.8240248379650389,27.985153185052777,3.3606685224223334,13.311304142019978,98.07851006892233,978.3025947510613,3.982738669565259,0.8879381747478707,1.2445176094403672,68.82070224088764,474.262159912667,60.0,56.77081117784008,77.13913102263578,408.6697731221643,0.0,2.290985859240473
49.057821743274744,31.710416031169274,11.675240822809883,8.725909469380724,30.02403241833353,3.0716145078174257,2.3077208910086684,85.83751755238463,998.007854884586,2.5442617296914234,6.9772588936400295,4.332980155205298,29.665220685451114,186.42603247212267,71.3906161493263,68.95250214394744,65.34572206441102,646.0134818337121,0.0,3.0619275044945007
67.55325686546662,26.485995996363357,5.946757560558066,0.32585183556134434,39.71740643993492,7.4499466278357005,16.854032290871974,252.57283530283863,946.6009640551216,1.5136137553955438,2.411442732195792,1.1092564682850066,32.4609351062405,268.2780636945066,60.0,65.86842502930342,71.1073319674642,383.83181151703826,0.0,1.3203507852469532
63.43882106294548,21.12932792473566,19.531284820423984,12.73188169704133,37.77712704421523,1.1938218275220516,10.945053109052955,226.2183669930297,219.42278805874042,0.9814436770423862,4.149976030442682,1.553482771574414,20.14468384590066,350.9339951028282,60.0,55.0,76.46148561247554,195.94347112100448,0.0,1.535272538708931
43.317652329883316,32.03728350815702,9.659812776216242,2.330956788859134,44.680803992356815,7.976552088609949,18.23675009339564,182.58625440271297,473.13321260667357,4.404076098215787,1.892120239323154,4.191298095306516,51.478049383717284,165.41315038253703,68.54493535753295,65.63666471101584,67.98875100144349,509.669384302803,0.0,2.938519404396313
69.91103973512719,43.98330869089021,7.8404523750928075,9.098495027931447,40.38574856794392,3.0330004887323883,17.681826738861382,143.59195840689267,668.3377427918138,3.5798180084436124,5.751134918688463,2.859484495431564,31.680901811717057,244.0494739765521,63.84178606748746,56.342600451374565,72.0930283271388,433.4692656254301,0.0,3.4187546697338993
66.37600072923236,36.31298001881658,9.29070952760593,6.670320420161185,12.7397206124325,5.190199231108435,16.43764761195315,217.12357258108761,795.5443787167958,2.9036001854225466,7.428829227045327,4.525554817419335,63.454554543613945,410.3803966630485,69.91763354489595,65.81607515706149,68.44905637786124,596.7711064503112,0.0,3.6516218864097976
48.517253135921166,32.387663915715464,19.465597923372183,6.642772818478538,28.015931541350174,7.743253851866881,10.802079028644005,253.22633692394024,1119.2220993690503,4.409229765172975,3.869227972535464,3.541717091164334,77.73283133705635,375.2242759873291,60.97307364506917,57.35667020503798,68.31204154011391,620.6163576623986,0.0,3.1713380626070107
65.10689738982815,22.767301850740402,6.414290802320105,1.076957135400688,15.221891975132209,0.46080840303179826,5.782502193239213,270.3083039179272,575.6059721287022,0.6962824081330385,2.0524574866324983,3.494115017481632,32.525329339944214,406.1402116314919,75.86609932709959,78.82419289436385,72.23303250707491,441.6819806377712,0.0,0.9430037927527146
43.192585956141485,26.310907263739683,18.009545607517722,12.041283753183235,16.82437628779937,7.382914903401525,10.613534574311519,186.7540570515834,1075.023318773954,3.4441975014101347,2.6518030283461678,2.1689404245280595,58.945820705811954,493.7966801775514,60.0,55.0,70.15936055974525,471.0229223420185,0.0,2.557901406714551
69.97314191422716,27.369348739363566,15.617658416021717,13.39578727129879,46.631246276884816,4.542491082834746,2.915416178233821,254.97128045492522,363.4292881368366,1.1618903308248367,8.272072725992938,1.5347220942069342,32.71006768751068,191.4604627187277,60.0,56.4143022658718,72.81270426678105,273.27060166312236,0.0,2.7886248976890915
59.97054208319611,39.12008881518086,17.450287687385423,0.16525001076342694,34.25384730082014,5.635175031819618,13.518076820995097,177.82648835317377,571.280487508627,0.6908294609783363,3.042662983068598,4.84468956358673,21.08041153878224,376.07471883852884,78.96670565171739,81.26805090391845,67.48444900382506,585.8257446343147,0.0,1.2122684697362753
59.50375046676391,41.91776993161548,19.638463105518447,2.679062635456766,48.74222545592974,1.1934734710907868,3.545567165351145,168.6325222969727,252.282010821323,2.381481699033973,7.859674633606658,1.4191907565735806,65.51325165287508,305.3644378799716,69.87136866319206,60.801976633969296,77.64814433501948,206.8914413490715,0.0,3.258234417856832
42.71322180952398,42.54104633916096,17.632319832753076,13.558562831932182,21.137170567577854,4.267099446648258,10.712286287513738,266.357963905525,942.4892910556222,1.9982253558453333,3.646394364659005,3.1160424002942704,46.040280599053574,336.6363359383862,60.0,59.03461953818605,71.6960555472128,542.2394153255865,0.0,2.02788766536536
66.91100196689877,44.61421520626885,19.150735269167793,8.242404192000873,27.103159881021842,5.3881097178019495,2.033257509169538,146.593484066166,350.65275743291295,4.711750685693409,2.292959266258144,2.090274363339121,76.80721169087919,372.5382133681379,60.0,55.0,68.91609154969237,293.45022552530276,0.0,3.0902957724040627
40.86998509613408,44.55916707761331,6.904028851863797,2.2505936737231518,24.612213285862875,3.6499784591014546,6.690737315218271,148.97816976017555,457.0200156484578,1.6874997790839006,7.409431316460594,2.056562654325819,52.05715292860433,377.36834530369424,65.35548661648883,67.04896623331749,70.6088546009804,305.0077448461179,0.0,2.8418507055467397
47.224841741234414,43.82497831919953,16.93682847750455,3.0418567891373827,5.810709347424482,1.2398814248484538,5.409528752725969,126.22783632122903,975.2332521932149,4.093021069354812,4.951177780014464,3.3783448772112523,29.448972138541038,444.0151231544616,74.47289552451285,59.09960011254641,73.6650297728914,524.006595228303,0.0,3.301068427936493
44.29065625499905,21.79555351257211,13.185135411215716,9.899793663556713,12.216748729066865,1.952952600684613,12.780599311521739,179.67543207365418,734.71671742271,3.7692523022948894,0.7971338871106608,4.191736468715476,46.986466507836674,181.16762086566715,60.0,61.4388100812498,74.8109515891538,538.5375517382273,0.0,2.3500548819047866
63.30303822076655,23.44483839819513,13.15243392619791,10.872252333703095,26.617999849921866,6.835142327947988,15.948947528427666,186.21250842236518,213.97271941846256,3.372826963286828,9.619452983771787,4.108717931325115,32.173507688360985,330.2058644948362,61.776809866936674,55.50707825259362,67.96784656705854,409.2498056570293,0.0,4.257600731327091
45.946126816386936,27.61166316190082,18.483823644807703,8.991402128699029,3.835028104083809,0.27576794266210225,2.0887561362699967,215.11528632761423,202.23520474739715,4.609962317504292,1.9036577281850204,4.475206756774214,72.68175636119446,147.34231148245937,70.4081758939256,59.62584449248803,69.64222628485678,424.2046244387976,0.0,2.962687502890507
67.31914681392655,33.822456351611535,19.577057279700668,14.297225698687887,46.60736550079002,5.670896627526499,17.1553900179523,157.62557752739264,710.6606317398971,2.0988305124685764,3.857366276304368,2.1716109516494684,61.45419085325149,301.3386655073178,60.0,55.0,72.78548907082532,414.5057730347838,0.0,2.095445030989137
59.6880711798247,22.42444721763698,15.572574845647715,7.4109540549266555,6.630262256196855,7.995120292116215,17.354586204137487,104.45932297089983,504.95551374919484,2.009388811316042,4.15554903245922,2.863005526860295,40.47432827928222,378.07581868424467,60.0,64.25749223068314,65.86657449616649,388.0381004469238,0.0,2.12813148087979
41.084881314840885,41.14492394505356,12.244075842076759,4.504078682137901,10.300046947636902,0.05986396885413292,7.503112411472433,266.71051560346893,380.3114459951771,0.888642375549396,5.149584042954927,1.0373382928800998,51.66921936842843,397.59053221920374,63.11036572466627,59.382526404810434,81.81473790331535,204.10582223658642,0.0,1.9058796933389497
40.16289502386101,35.418904476932724,11.84605786852768,7.158493649636947,38.38340058496251,1.2883654625595193,13.52107725343612,136.5002168095036,813.5939377161109,1.451234169925839,7.961718212174621,3.987430492545462,60.168811292781704,215.86100646467014,72.02433449265865,67.09819701858035,71.77969303433346,525.4000670912568,0.0,3.111957712827718
41.54973751043197,33.559110057555124,10.795121858347727,5.3949944049991645,5.298259818571029,5.393154407145076,8.64964760236554,280.73585496004364,428.4364717174271,4.410904634698267,0.5578576569137043,2.209372448569132,66.97146299872551,259.2729093686663,60.0,55.0,70.2021619587644,283.5304079333131,0.0,2.687449045727511
58.17775532943183,24.13278308418228,10.42398544358994,3.366238390120295,45.06376593096277,0.4799266766827861,3.9296267616029987,101.83833325661394,792.2071496849479,2.424472451265703,9.35848448769271,3.245974133080746,24.808832592232502,173.5864270733847,74.98717893574101,67.71667251312184,72.70771116263315,506.6632617048582,0.0,3.6165483915303387
64.04445432578245,26.331386860004933,10.87260262526647,0.689448740102101,36.42219805076551,4.718319870846871,11.044585952699096,190.01436905905763,579.2659505862729,1.7726312787344816,6.636899871928606,1.6772011280778027,21.351130519714808,92.82780980441895,63.96351319599895,61.63759555591827,72.11553912837424,366.7755117925864,0.0,2.6971503537146444
47.156584618821654,24.007800624556452,6.346298528767929,5.283187403476862,3.8967324268885157,5.472000828488449,2.6408338155303364,184.15377338236306,386.74621766978976,1.1589490699026388,9.531164351914889,4.277598028537314,26.86716183019339,137.65352854434076,73.4320805571942,73.32391034926736,71.9598133555706,472.1120779416131,0.0,3.0875459930309224
65.48226528769219,41.298328944869965,6.161541278906573,10.671140215646135,34.74642953363982,4.7051707849125615,17.69097095252377,257.16196198174885,338.10473786874866,2.476305226193714,8.265200605456615,4.269088877113111,43.699778610353775,456.947132400914,66.7075827656339,64.5991583618253,67.91437023686224,467.11422122717096,0.0,3.3357519535259748
41.71695820459781,34.60569650153045,16.698047658084676,0.27656704312790714,31.76561283748023,2.9214776241685376,18.561505428782564,84.71284668770744,436.8606031272881,3.6116603152761915,9.314463071790561,4.509811659011822,48.00239660492552,161.3950757805648,83.29795096839574,71.36162428534884,69.6205504052178,504.171984696324,0.0,4.188949011627478
64.02891560925029,38.37823568799084,11.691093393803392,6.587677698089021,37.98879692062597,5.5782583678931115,16.610649603216668,277.48429322936533,229.8321080129851,1.5047909247396696,6.209505233888941,1.1837479884268913,28.187697812830905,487.632073437349,60.0,59.68358341750563,75.86727191316689,181.93985718337174,0.0,2.373683224187375
67.83386290516842,27.400821572750644,18.96026732816931,9.660141021748027,41.49579369822212,4.754355424110564,11.688034294363593,182.85704304301754,508.1269620362684,3.812810951982006,3.894435337333161,4.969834839100055,44.66918827397632,128.32426175553704,67.01636421524029,64.22821379535858,64.86655837043718,594.2768727547067,0.0,3.1514256181935374
63.163251973131416,29.28131592720693,14.183315128909287,9.156061637614608,36.05835287707117,1.661097376751358,11.594373231383644,196.5273459785916,1101.9546901817941,3.1859600961521006,4.707683599579235,1.9911176577587781,46.49736718170983,364.30483286571194,60.73053123997315,55.0,75.56070722241832,487.2205622157756,0.0,2.7680181260183216
60.943623519359114,30.121374110663346,5.527639732766296,11.64972653833074,29.51572661591311,4.505084348680878,19.707540155417664,177.54157332444177,1031.3621258830283,3.9590565564445512,6.751306948649073,2.2377347441893978,26.5453978206492,291.2126138501995,60.0,55.0,73.53215950187828,480.9572361857071,0.0,3.793218056441331
65.1394065596615,39.00037429360087,7.362850119762192,12.157795734896963,16.461934269797993,7.05525773711142,5.710132106792475,59.00622670906662,572.0037567196589,1.3294571814870704,4.5558526677801945,1.9973429167617844,74.99959761174404,351.4663242671513,60.0,57.1100305508306,66.93354161771994,358.7612134578744,0.0,1.9274297876619781
41.20453898641199,39.3088246918642,8.087296895195113,10.675587313790817,35.01504626058149,5.3346662855236,2.4430189521989423,174.27266545164952,775.8336185818039,3.1920379091919227,7.450891442943997,2.0701307934661295,55.94875565526245,325.5393938384987,60.0,55.0,73.28366145094833,396.43453655055475,0.0,3.622516072118615
46.05346332157166,25.170338187850792,19.636040365844906,1.5419654421712414,47.87009343922358,3.774332059150777,11.676877548422377,115.88741566924763,767.3605590140585,0.8533028694953254,1.372556152760281,3.2106454244145866,43.31213182737692,356.3068059628187,71.1904579396208,72.58402239727802,71.08246541937217,503.57939892777875,0.0,0.9540829784723988
43.74771037916929,43.538471418452474,8.280563392274523,7.12533666006541,29.582328136179278,2.5726728229556093,7.2469263583919625,135.67204509445787,1028.7375391937123,1.8826052126067203,8.384873165356442,1.9592421772151183,50.4144310083324,453.7180537333749,61.039468694097486,61.022064846901074,74.8634940075705,444.86265070232156,0.0,2.990514412865173
55.13592970578959,23.01638343609216,12.736335144320769,9.05108936231413,33.38507098749557,0.6870896755005829,7.12443668335284,212.275399796785,436.2901015169656,3.6493644647297265,2.4397920765990397,2.575085245601619,38.851849188128405,286.1000530706159,61.16978198819484,58.135824992771866,74.52728760208059,377.0199649518267,0.0,2.8523149680960556
62.35564384986533,42.40305206059076,19.042653974602942,3.683490582141774,22.137838088890135,1.9570170620722296,1.1346217292290128,174.4242823685265,496.3874887930124,3.195175089341686,9.467502290484864,3.6224263297728614,71.25986189867558,43.245903622957655,76.81626106801106,66.1445692220406,72.30952129550937,471.62126428162316,0.0,3.9704226274021854
