pvc_content,pet_content,additive_content,contamination_level,particle_size_d50,moisture_content,material_age,tensile_strength_input,solvent_concentration,dissolution_temp,dissolution_time,solid_liquid_ratio,precipitation_temp,washing_cycles,pvc_purity,pet_recovery,mass_yield,elec_consumption,thermal_consumption,tensile_strength_output,solvent_consumed
59.24580516456332,26.866658522351532,14.443851192314435,7.352299756391506,8.287794565291048,5.789300613974748,3.0945824060293505,264.33578645080206,52.44487563705592,70.96411746215401,162.50248571635805,113.63582030353344,4.258839052635368,2.417427963948373,85.0,70.0,75.54874173526552,66.23628047130319,637.0366751686336,188.32244122755424,12.403219529306606
64.7639482115618,31.079982164885493,15.644444517422563,0.9838783789149552,30.56269589795088,5.179016921527094,2.043644022781635,54.341511115410256,31.635378608406477,64.72458085421033,140.82675740773138,131.36794437079743,36.87759534746587,4.07723100283226,85.0,70.0,80.0327252636437,73.00156359975763,391.39102591453667,49.24891416641107,2.0
55.0804269417708,43.9628761943643,18.442185381573054,13.721943422109678,13.430765269894632,5.344010664485714,1.926894338390692,121.56255130559302,57.6335766790919,132.40759902086685,27.5243311825467,92.86998722441122,0.7455785616842947,1.0484641403958959,85.0,82.7293689036536,73.46378287902544,55.253769250272846,675.5221850271984,80.13086455561645,15.10457350916877
56.093962987385616,41.092572026158514,14.99684023059756,11.422461691420777,9.28148453317796,4.713645185351309,8.984711451463046,123.78064088977798,43.62038258430243,78.3913765710998,56.103684371742666,48.00481256127515,20.294125533919186,2.2905454222269452,85.0,70.0,78.97211372364907,69.22149698212579,355.8547171699207,71.26527166005157,10.413582922504874
60.963788664960596,28.92504724767568,13.053807606995239,0.8864398025180115,6.130666235470503,1.9308801730025662,8.64769629928271,196.77865161097148,15.002060049589137,124.32396076017308,121.67067476345517,178.12184115177985,15.291861735332311,3.284408252896215,85.0,81.82195791902656,76.07871159818106,71.98406609918817,777.4057751053543,131.47281865752512,2.1344322353751073
60.837288342794366,32.74574630419215,17.438283818765065,8.741569258948438,30.694537935440426,0.7850801773593963,11.880934047190614,178.84047799324475,50.392818627686665,115.74453016147137,66.61460659726035,114.76228927025844,24.474061966837898,2.88659289215613,85.0,78.28149767840243,80.48949079093812,62.923985094735045,547.5276755469314,98.90101266591283,9.290794515124517
46.584203712434984,35.64357532280991,9.3994516880099,13.602423105269022,21.6363822551558,4.962324831400695,4.462841552079788,120.0017196268424,49.11391136976107,87.56740383228366,171.57064810252865,184.86691296576922,17.584925588622937,1.7236191635825207,85.0,70.0,72.79974298426639,56.96973126628533,664.3078953361758,84.86131838257185,10.670645250800694
67.80804207750965,32.86117936029797,15.342136375285081,14.400832157652681,27.253613990135154,5.695940801851668,10.02673488159557,181.82380181169876,47.471359938561726,76.02881211667516,180.68512686651678,149.7995633944251,22.539044767779973,4.219865751393978,85.0,73.39741652081597,77.74785644501968,65.63366290155132,542.3330161268739,109.30341664691286,6.220437165188922
46.74021049057209,29.319981950625916,6.109704891879314,14.527821276728787,12.167448332979934,1.1417569252809816,14.53150338681505,148.7201738351111,26.087777092017614,121.74414075737124,162.1743318551706,188.8071959040193,27.442526663126408,3.332663968773083,85.0,80.40663796011461,67.63047938712232,71.52819643864511,742.1722113867972,79.88694625860231,8.064053459028079
59.74522867024366,34.192046069825814,11.378362975763855,8.406679038320492,41.38082795462881,3.0477112980162335,7.182274728350279,224.40799561429068,11.603437879482504,130.15958293314208,153.87758442191486,33.60002861620527,13.778717518988323,2.903532088236864,85.0,90.38933739553295,73.32993187991825,71.53802519779117,869.9027459490175,166.7881768008585,2.0
50.87065180976561,34.60770254881771,16.907330604856934,1.3250536288275776,10.337593285505456,3.949875062839647,7.9283296820012605,70.1630747436684,17.22567334982577,104.56184825674845,99.05131801748942,139.4981894389349,6.566676684235557,1.4164973534295924,85.0,74.31071163908385,67.18708394970186,57.894634391378645,571.3640770613335,38.726676505168975,4.364109102106116
48.445039582703444,30.689746051464823,5.449032717376973,6.000967825621157,30.91084289637957,6.013244763658584,16.256497787027243,298.32927796040076,28.634906241660484,132.91571209709497,41.8233721224443,36.81909693990312,18.17689207449229,3.768392423164928,85.0,86.5218055043005,77.65967920800345,72.93694819573528,701.1836041028962,201.14618554121688,3.1638578621293996
69.79677981391995,22.559732820743715,16.79288985401644,0.09756551270126146,46.44270409013011,5.303461288208986,4.550168600333267,99.74726367301224,75.55048232485528,127.30928572130387,168.9471969889164,39.66535648594598,29.46308222853641,1.9408010231634862,86.30226165331405,90.91130075862414,87.79309608682384,64.561190518815,856.2989132594188,55.13629419534937,14.5206818494847
60.38592559707703,36.56979314612717,16.20372648709173,6.464160709580474,36.95417786014121,7.5421512352208175,13.48607561848765,245.3679696898672,63.44171123486648,139.65708297206268,168.09779814107222,43.004700045736804,14.765981271641063,1.0778029292132767,85.0,94.03557257221102,80.50358444280927,48.78751343054075,982.0025324228121,131.4941005314081,15.126554965783725
48.50077899327953,41.214121617862304,19.112245873392595,12.41930822938143,43.82027008302812,3.373734728896019,2.8118759850457127,191.96580224960772,20.67389675237886,116.50264835225812,65.70542048922067,146.9906959339939,28.45417091998283,1.2956116120647345,85.0,80.31397331954088,64.10230902763827,54.9113475945394,550.2134307798807,117.47722533257459,6.412406133506517
61.815670674878476,24.320993083659573,18.59713172291103,12.260589189365893,42.190765967832725,0.8763583289850994,5.99976847987833,272.12123467381724,64.07988066260016,156.50534180178772,213.5136544819596,169.88332697225803,3.5259178032750427,1.8418435068790022,85.0,94.29916163762913,81.55965104669268,63.766630505732294,1194.0995013863314,182.61471205043753,13.96435378053809
62.579531314607316,35.79007067031676,6.081497237030717,0.2113342646773808,10.601319746611788,4.084478430144604,16.821037385144535,198.78610036994993,20.41741056946804,62.256464629115094,224.8473317429661,152.98976478978852,23.79532027133675,3.9286220574546475,85.0,70.0,75.57596737171474,75.28391983669033,535.969764296426,104.61083612977438,5.4080223450507665
50.88605520047375,29.76828102590432,12.594865682186967,9.562979318251454,0.666039805266381,7.500205000355308,13.846279044010034,53.56690380319877,23.618690354254028,158.7670274874298,224.47606587463588,136.02890621839424,22.98967227728987,4.103141001330766,85.0,96.00846547719706,76.89268145189578,72.23281841105809,1150.4430360536755,34.35208559617604,2.0
67.9949399248784,32.295900457751294,7.991760746059073,1.2473499629166385,21.161968133674776,2.393154144713046,4.518119209482421,259.88093919920027,26.763294963346425,70.82904437973006,128.79314079586078,165.94954263491277,32.33276020962178,4.551245891699574,85.0,70.0,80.50385029430909,72.48999308314824,377.54263452285716,198.96683665611374,4.337472068608436
69.08455393132421,35.94152664733541,17.73428540119562,12.941317901199996,35.32487175390291,5.039626568894281,8.416678695232807,110.7077627462812,43.479483500671904,92.30703426984468,171.1374392182456,36.35188590525248,23.93433883653023,2.605197299267087,85.0,79.93577746661929,75.87416152392197,65.44464335103406,625.258195580362,49.692593433960596,8.097280682736377
47.962674892709394,25.51436280338939,19.60338863049538,14.677930087127839,7.616321886494108,7.737587335493147,19.431834578573746,79.38135213177671,37.799489746833956,119.07586012888542,70.58369805713849,104.20431551498363,1.4918227348918967,3.9959631332602066,85.0,86.24553337181092,82.27666273444775,71.89452476816797,729.3041943245994,41.10133033617794,2.0
61.92066154142056,28.301502604161122,9.947152675990154,2.2673071412009143,18.226556733404173,5.919708543778671,18.379242950877405,289.90701150623727,17.927512916522076,96.67423276346936,117.2361253635981,58.87944744161079,13.017512334618138,1.5971709459279597,85.0,75.31583894441853,68.30386458926654,55.135359641826156,627.3048886746919,151.83465631567447,3.508067647589971
46.05701216287712,33.92285772177818,10.12223124718682,12.737856463384666,14.95499747882098,1.1198736063329076,15.44782585680536,69.25916256935434,56.4014338259284,80.61478232039619,152.53831665615132,63.64493658885024,1.0166845572777605,2.9307868014842526,85.0,74.83397234014508,78.19862646069383,65.44069714921532,605.8303328273423,30.0,10.786573552966853
46.55257649533438,38.573707859275856,16.12341316778243,11.285576851757208,5.807494727042773,3.8303390208870756,17.396395151363944,138.27515283615276,19.49613622474746,113.89826834140165,161.62725521339925,82.5873863775119,0.2080739579902513,1.7743758638462181,85.0,81.9883267683104,65.9004763012442,58.77630192311824,914.7173899877212,80.50297614787343,5.735267268024203
63.179348075999044,27.04658370090701,10.057850761166351,1.488000181972318,1.0773907253269162,6.941878614782522,1.9442794453673244,134.19624484742175,24.91264272505602,111.20654874687435,26.871754328765483,71.6248898615089,38.500956517095865,2.6171503225961485,85.0,75.75873791677411,71.4982160453917,62.0552712657487,358.56047239911396,88.11550071540081,6.017352445183889
68.35647287640359,30.763955677708616,5.633411279507974,9.636928897636025,45.76084687462742,3.043084463187957,12.303022782546867,119.01829422488231,32.73417446542152,159.80349453720282,141.94326124897015,49.33002892861145,3.132983076440752,1.3658874072522846,85.0,98.0,66.63897348496776,56.82233080290674,1123.033242532952,50.42895005849665,7.592331442032776
54.87912263199244,26.153596913265158,6.907539491071272,2.194510550263311,48.26597345286846,7.906196612239295,3.159811297833199,85.3850978984153,28.516876461774736,84.31939087563893,181.5131466444266,160.71137632305908,37.34787744433523,2.7798984545024763,85.0,74.36621608240164,78.1846947414379,63.1739185105878,555.5841169907007,51.52304508103824,5.722860771733223
49.42093887389845,27.894428214827716,13.32956174773335,3.804137737985748,45.24800456920248,1.734741519380604,3.2044706623811585,183.26292807230502,76.55284601427512,114.24989950768094,48.034335559553476,115.10696620785664,6.3406667725096,3.3352009829119558,85.0,76.52012311733115,87.6302806909616,66.8720151468997,548.8753404784492,132.92666919213977,13.669816054089178
48.46920694963881,29.131606096350197,10.156548347407654,14.001692426507494,47.80835452403425,0.08570425008263172,8.679898699126912,209.58823431864408,27.068639013387255,135.86575365132506,194.24872708832692,114.48385447573895,31.72206007578491,4.784975665103339,85.0,90.90983913490156,72.09458368719406,82.99110813428432,911.2271762181654,150.2598717856035,2.0
53.613772751079516,31.66897311256257,11.38081923081285,13.336004141723748,43.143495725144135,1.287603725553132,7.661706569592808,278.93257034627544,33.15644201958151,144.83656687491543,97.42846488538947,30.369651289996657,13.326862386108775,3.1118694166812455,85.0,95.76903417451223,74.19308356481524,67.59711651801757,871.9713480964853,199.99125452412827,4.834218649144404
59.20841989966946,21.025345131935925,18.291074865142235,13.10011724098024,1.3631624111400833,4.678832016419638,2.8548610428238925,297.5274748400956,18.570985951872068,135.39841825729243,236.83914795551846,40.149141341798796,30.193773864529796,2.889287759671503,85.0,95.14400265805435,66.81916017481839,63.855188804104586,1048.5599937540808,205.21818391530647,6.72252936484983
67.56968709745279,28.918521446894786,5.874802141455054,12.121871010165478,17.46965842804523,2.9963603171287057,3.2005101954511215,78.15462231828309,76.08413064303473,109.8900506336183,194.25712575815294,141.63305668075978,39.483454251487395,3.9390280986152364,85.0,87.18123979390639,83.13777917973982,66.98507768205488,741.5114554006807,41.6184820798694,11.44469955532156
62.42557266926157,39.47159715813617,8.03766900418678,7.0077257724687865,14.138110781511722,3.7940487801191765,14.56864808612763,127.04186313296377,21.372034154865684,98.83613298127187,158.5071413180273,181.30138017074032,3.964026142758814,2.463368910519377,85.0,79.4133895575599,63.050651387781045,65.28484780567585,719.1992266054993,53.76099689513828,2.0
66.38681760682798,27.706415914956054,16.1975143054793,12.652686794789679,46.356802063725276,3.7158955627472796,17.771693142602608,117.08905272673988,54.376794380283805,99.36441109831182,126.32156831473227,190.9065115942898,18.124749088401167,3.5012663173416483,85.0,77.46895001938532,74.8522340157267,75.08667967135935,674.2535674153867,68.11832355545381,8.485217978771017
62.76505875689688,41.02826371969977,16.219303071573353,6.598785364252001,25.698292475979734,6.5414442764192895,10.736225091888329,193.2668747648512,61.01497645236097,106.65997673497759,172.34111558210142,171.81223232668785,27.60641940501369,4.806543488539665,85.0,78.83016937993473,87.71853956931143,74.05774625555786,698.3608839398148,129.7163265605215,8.795975877570855
52.911771225297386,28.052038787508287,14.888492090614166,10.861837555375185,32.64056234906071,3.827560032504981,5.501090420857742,193.56432516977478,15.523184456343378,154.39336426012323,114.52480993046967,55.197865993939004,32.58952174575556,2.56611582740189,85.0,98.0,64.16401054917313,63.788676007873356,860.1978895007087,125.95694992139019,5.1768182495666535
68.60359064138038,38.12335275890341,15.082095608685819,14.24420456667197,18.253107384161073,4.836564897155069,11.01849924708185,166.34195830877167,58.175756500953355,157.74437009226335,164.0977184821579,46.6564043845191,7.150136765609414,3.6282347678847473,85.0,98.0,78.33844126355592,74.71960920326111,1094.9425473636488,117.67989541197707,7.768425295840441
58.210764484611495,40.81916692710958,7.376482902261273,6.145576155362126,46.51417129022023,3.2157902658293454,17.068185214890203,248.1350572214271,47.918845304299765,106.69087503295478,175.07523354137712,193.01744925286377,30.695450376793225,4.521099341536477,85.0,79.76262162102375,85.0849281008888,79.8679939249123,723.2205239724061,163.57569716830852,4.934523092779474
53.596090897240906,39.44829820391747,19.29424861459433,10.110407789667825,48.580689817497095,1.1427859257812614,18.9545058451183,137.65164283544675,60.89623092952318,118.3401967075056,163.13005590596157,148.76311321217653,2.468788740856205,1.1406280810185114,85.0,88.50051376186126,79.75584276712239,54.239020902079474,837.4619048107314,53.64162569877427,18.643096633553462
